rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1445359814362640707,,8391,,1403715294,105707770,/world,vicon/firefly_sbx/firefly_sbx,,,0.814323343052,0.368438183006,1.68401701382,,0.00186247806168,-0.000514319162427,-0.631576833082,0.775310886397
1445359814372332553,,8392,,1403715294,115672715,/world,vicon/firefly_sbx/firefly_sbx,,,0.812278962886,0.366569934454,1.68507152245,,0.00133560687008,-0.00163745371961,-0.629655232743,0.776871818757
1445359814382355130,,8393,,1403715294,125688875,/world,vicon/firefly_sbx/firefly_sbx,,,0.809769136799,0.36414947379,1.68572506585,,0.0053287003244,-0.00504191460647,-0.628034442361,0.778150964311
1445359814392074146,,8394,,1403715294,135701613,/world,vicon/firefly_sbx/firefly_sbx,,,0.80755098765,0.362029090699,1.68602662116,,0.00669729770449,-0.00625802707486,-0.625328964372,0.780307419943
1445359814402267442,,8395,,1403715294,145611207,/world,vicon/firefly_sbx/firefly_sbx,,,0.805143128301,0.360535306604,1.68695005238,,0.00502379077823,-0.00671107848848,-0.623595093049,0.781702553966
1445359814412426151,,8396,,1403715294,155708338,/world,vicon/firefly_sbx/firefly_sbx,,,0.802952902329,0.358845902667,1.68724732563,,0.0037879602456,-0.00657243694918,-0.621588946113,0.78330685973
1445359814422375865,,8397,,1403715294,165692250,/world,vicon/firefly_sbx/firefly_sbx,,,0.800718406352,0.356451053548,1.68736342171,,0.00392452291562,-0.00879611216184,-0.620477078031,0.784165430358
1445359814432596399,,8398,,1403715294,175803386,/world,vicon/firefly_sbx/firefly_sbx,,,0.798656943549,0.354526181443,1.68749037701,,0.0034238062398,-0.00815913872088,-0.619307869185,0.785098381842
1445359814442264275,,8399,,1403715294,185640412,/world,vicon/firefly_sbx/firefly_sbx,,,0.796367433962,0.352530246563,1.68739450245,,0.00370690554263,-0.0089811732492,-0.616963109571,0.786932092881
1445359814452328519,,8400,,1403715294,195633239,/world,vicon/firefly_sbx/firefly_sbx,,,0.79435778175,0.350679066515,1.6872695776,,0.00257614605212,-0.00895062896739,-0.614202326702,0.789093626629
1445359814462826432,,8401,,1403715294,205730921,/world,vicon/firefly_sbx/firefly_sbx,,,0.791947737957,0.349151871205,1.68702764896,,0.00340408090545,-0.0103533315322,-0.612503946861,0.790392393586
1445359814472343423,,8402,,1403715294,215679041,/world,vicon/firefly_sbx/firefly_sbx,,,0.789906486723,0.347386351729,1.68689989485,,0.000719448609123,-0.00978867495249,-0.611948234419,0.790836912788
1445359814482292371,,8403,,1403715294,225662647,/world,vicon/firefly_sbx/firefly_sbx,,,0.787986146897,0.345466272962,1.68663184445,,0.000159804459499,-0.00837229462735,-0.610522526653,0.791954622181
1445359814492543077,,8404,,1403715294,235776886,/world,vicon/firefly_sbx/firefly_sbx,,,0.78552998839,0.343708980179,1.68608372814,,0.000744666260002,-0.00987962499134,-0.607882867837,0.793964896877
1445359814502502797,,8405,,1403715294,245700071,/world,vicon/firefly_sbx/firefly_sbx,,,0.782977857157,0.341652521518,1.68538537855,,0.00164524230444,-0.0112505313562,-0.605786359446,0.795546105157
1445359814512458741,,8406,,1403715294,255777458,/world,vicon/firefly_sbx/firefly_sbx,,,0.780884528946,0.339337320145,1.68419048318,,0.00259633993034,-0.011555423418,-0.604169940582,0.796767478068
1445359814522453640,,8407,,1403715294,265786108,/world,vicon/firefly_sbx/firefly_sbx,,,0.778675064389,0.337790914399,1.68310992746,,-0.000360019673284,-0.0100335187066,-0.601779900935,0.79859886659
1445359814532812161,,8408,,1403715294,275748528,/world,vicon/firefly_sbx/firefly_sbx,,,0.776709355572,0.336382390699,1.68237654179,,-0.000932822795719,-0.0109798245709,-0.600832042203,0.799299337142
1445359814542272529,,8409,,1403715294,285672339,/world,vicon/firefly_sbx/firefly_sbx,,,0.774533087405,0.334125514368,1.68115128063,,0.000775875942888,-0.0115185738082,-0.599673123848,0.800161774274
1445359814552439914,,8410,,1403715294,295636557,/world,vicon/firefly_sbx/firefly_sbx,,,0.772362400484,0.331761044404,1.68057214984,,-0.00114342833778,-0.00762463368278,-0.596426825023,0.802630425492
1445359814562810915,,8411,,1403715294,305836140,/world,vicon/firefly_sbx/firefly_sbx,,,0.769856863235,0.330372160076,1.6776294411,,0.000404362138818,-0.0129282045222,-0.595709118785,0.803096098743
1445359814572174272,,8412,,1403715294,315707999,/world,vicon/firefly_sbx/firefly_sbx,,,0.767544872234,0.328756212235,1.67592601994,,0.000107762196275,-0.0142761829968,-0.59374969212,0.804523139564
1445359814582272680,,8413,,1403715294,325646388,/world,vicon/firefly_sbx/firefly_sbx,,,0.765260001374,0.327166613915,1.67413700516,,0.000415834244908,-0.0138117806988,-0.592564228741,0.805404678788
1445359814592452253,,8414,,1403715294,335759711,/world,vicon/firefly_sbx/firefly_sbx,,,0.762707928167,0.325768867678,1.67234646168,,-0.000612125370213,-0.0128561740877,-0.590119193263,0.807213529268
1445359814602440368,,8415,,1403715294,345655801,/world,vicon/firefly_sbx/firefly_sbx,,,0.759843142292,0.323175007379,1.66996693645,,0.00040208847552,-0.0140399062108,-0.586377486229,0.809916145661
1445359814612475267,,8416,,1403715294,355719465,/world,vicon/firefly_sbx/firefly_sbx,,,0.757472254565,0.321299246451,1.66782638145,,0.00173813044917,-0.0139502051435,-0.585875405872,0.81027919847
1445359814622475639,,8417,,1403715294,365804058,/world,vicon/firefly_sbx/firefly_sbx,,,0.755427687626,0.319983006753,1.66586271804,,0.000343337423347,-0.0132320877534,-0.58324412648,0.812189068444
1445359814632945988,,8418,,1403715294,375703169,/world,vicon/firefly_sbx/firefly_sbx,,,0.753508383896,0.319095059282,1.66397981422,,-0.00249689347356,-0.0113830972652,-0.582252957974,0.812924156087
1445359814642408666,,8419,,1403715294,385713327,/world,vicon/firefly_sbx/firefly_sbx,,,0.750367952978,0.317008716915,1.66098338091,,-0.000314988292555,-0.0131951233589,-0.579854180643,0.814613355337
1445359814652648468,,8420,,1403715294,395682436,/world,vicon/firefly_sbx/firefly_sbx,,,0.747607776833,0.315783972705,1.65823836195,,0.00113154552523,-0.0153858583066,-0.577715354037,0.816092497625
1445359814662296378,,8421,,1403715294,405718949,/world,vicon/firefly_sbx/firefly_sbx,,,0.745024844006,0.31376694594,1.65553032695,,0.00027052565951,-0.0146943251054,-0.575437070498,0.817713997387
1445359814672192068,,8422,,1403715294,415654879,/world,vicon/firefly_sbx/firefly_sbx,,,0.74238447188,0.312292405643,1.65277970091,,0.000241072490418,-0.0158305188699,-0.573104291299,0.819329486746
1445359814682436949,,8423,,1403715294,425753102,/world,vicon/firefly_sbx/firefly_sbx,,,0.740020581649,0.310763013469,1.64973750795,,0.00204330394384,-0.0176566424539,-0.571369082429,0.820500724881
1445359814692431807,,8424,,1403715294,435728872,/world,vicon/firefly_sbx/firefly_sbx,,,0.737563859094,0.309129863557,1.64717943468,,0.00154946171515,-0.0170437102473,-0.569859047742,0.821564225618
1445359814702248225,,8425,,1403715294,445681216,/world,vicon/firefly_sbx/firefly_sbx,,,0.736235725181,0.307932982665,1.64484384129,,-0.00321058898494,-0.0139395042676,-0.569903197465,0.821587322114
1445359814712380018,,8426,,1403715294,455691471,/world,vicon/firefly_sbx/firefly_sbx,,,0.73275010863,0.306314344577,1.64143567708,,-0.00110238009313,-0.0156114857495,-0.56643272344,0.823959365555
1445359814722241195,,8427,,1403715294,465711417,/world,vicon/firefly_sbx/firefly_sbx,,,0.730508146145,0.305233547445,1.63835291666,,-0.00300228123355,-0.0135586177953,-0.5653545591,0.824731091141
1445359814732537640,,8428,,1403715294,475663163,/world,vicon/firefly_sbx/firefly_sbx,,,0.727053746337,0.303093278416,1.63531768151,,0.0016936883858,-0.0166091705878,-0.562689316614,0.826499848663
1445359814742498853,,8429,,1403715294,485655267,/world,vicon/firefly_sbx/firefly_sbx,,,0.725610721336,0.302745901694,1.63338763421,,-0.00241770941338,-0.0136691628798,-0.56001370335,0.82836704469
1445359814752624786,,8430,,1403715294,495671311,/world,vicon/firefly_sbx/firefly_sbx,,,0.722199081761,0.300958092645,1.62982054469,,-0.00213276188332,-0.0151625385939,-0.559091441221,0.828964600634
1445359814762814677,,8431,,1403715294,505800507,/world,vicon/firefly_sbx/firefly_sbx,,,0.719598738475,0.299783817501,1.62700003086,,-0.000296685382405,-0.0157731107422,-0.557654503873,0.829923234562
1445359814771894946,,8432,,1403715294,515600155,/world,vicon/firefly_sbx/firefly_sbx,,,0.716890038224,0.298459925132,1.62427222319,,-0.00163531191036,-0.0149759514965,-0.553750403219,0.832546417665
1445359814782342306,,8433,,1403715294,525677917,/world,vicon/firefly_sbx/firefly_sbx,,,0.715392796495,0.296882596535,1.62163848297,,-0.00409022322113,-0.0137894547488,-0.552199272156,0.833588078635
1445359814792090599,,8434,,1403715294,535635029,/world,vicon/firefly_sbx/firefly_sbx,,,0.712313580338,0.295853191173,1.61874382142,,-0.00378837668729,-0.0149057177717,-0.550481589936,0.834705628902
1445359814802538386,,8435,,1403715294,545669683,/world,vicon/firefly_sbx/firefly_sbx,,,0.709237796407,0.294597474653,1.61552849536,,-0.00167658612346,-0.0140526201656,-0.548706984812,0.835894944203
1445359814812743372,,8436,,1403715294,555759735,/world,vicon/firefly_sbx/firefly_sbx,,,0.706309392167,0.293127699854,1.61199573041,,-0.00115060918741,-0.0163896446587,-0.547345332419,0.836745566302
1445359814822394527,,8437,,1403715294,565699388,/world,vicon/firefly_sbx/firefly_sbx,,,0.703918753045,0.29146202277,1.60985147873,,-0.00151908244421,-0.012027302029,-0.543555767528,0.839285508026
1445359814832681144,,8438,,1403715294,575784714,/world,vicon/firefly_sbx/firefly_sbx,,,0.70109078583,0.290284349548,1.6068221113,,-0.00155245667851,-0.0132037946215,-0.541956003469,0.840301695815
1445359814842308491,,8439,,1403715294,585682923,/world,vicon/firefly_sbx/firefly_sbx,,,0.698762233285,0.288952477909,1.60435282195,,0.000332358743471,-0.0109339992227,-0.540872679107,0.841033341904
1445359814852739765,,8440,,1403715294,595730873,/world,vicon/firefly_sbx/firefly_sbx,,,0.696025788926,0.288169724059,1.60177625129,,-0.00103471307763,-0.00992091361861,-0.538947787825,0.842280111863
1445359814862752883,,8441,,1403715294,605707796,/world,vicon/firefly_sbx/firefly_sbx,,,0.693075399478,0.286538446191,1.59808612263,,0.00023401114046,-0.0117433977828,-0.536760893842,0.843652642199
1445359814872147311,,8442,,1403715294,615680531,/world,vicon/firefly_sbx/firefly_sbx,,,0.690822176669,0.285776657831,1.5955787279,,-0.00253527367972,-0.00596438435225,-0.533780395338,0.845598301831
1445359814882376820,,8443,,1403715294,625734805,/world,vicon/firefly_sbx/firefly_sbx,,,0.687444594448,0.284415242869,1.59292564506,,0.000445340980661,-0.00883330643091,-0.532579995073,0.846333458642
1445359814892394281,,8444,,1403715294,635730117,/world,vicon/firefly_sbx/firefly_sbx,,,0.685111928241,0.282920585299,1.59011510954,,0.00136733086691,-0.00771303168767,-0.530537887306,0.847625028937
1445359814902808690,,8445,,1403715294,645714975,/world,vicon/firefly_sbx/firefly_sbx,,,0.683556436429,0.281769345451,1.58768760874,,-0.00120561611776,-0.00239689231384,-0.528015965101,0.849230205537
1445359814912622249,,8446,,1403715294,655859586,/world,vicon/firefly_sbx/firefly_sbx,,,0.679715922271,0.280607859675,1.58458211843,,0.000334013649457,-0.00452602047108,-0.526017977772,0.850461339882
1445359814922158327,,8447,,1403715294,665693800,/world,vicon/firefly_sbx/firefly_sbx,,,0.67758422817,0.279416336194,1.5818451072,,-9.91459561812e-05,-0.00392645267864,-0.524475603745,0.851416416459
1445359814932580786,,8448,,1403715294,675723928,/world,vicon/firefly_sbx/firefly_sbx,,,0.67448417049,0.278504754436,1.57931651058,,0.000749379814051,-0.00181016812948,-0.521786106008,0.853074100708
1445359814942345179,,8449,,1403715294,685675818,/world,vicon/firefly_sbx/firefly_sbx,,,0.672280304117,0.27710046492,1.57663327105,,-0.00145623043628,-0.00123377032921,-0.519427415932,0.854512443901
1445359814952891606,,8450,,1403715294,695673679,/world,vicon/firefly_sbx/firefly_sbx,,,0.669328217326,0.276123642792,1.57335905607,,0.000437465152195,-0.000222486050911,-0.51776573852,0.855522296109
1445359814962506803,,8451,,1403715294,705633052,/world,vicon/firefly_sbx/firefly_sbx,,,0.666439649833,0.275400515199,1.57061329904,,-0.000497630516897,0.000621889964774,-0.514916343487,0.857240062542
1445359814972167813,,8452,,1403715294,715707024,/world,vicon/firefly_sbx/firefly_sbx,,,0.664045139712,0.27404818338,1.56769427118,,-0.000403454107552,-0.000147146082993,-0.51428895824,0.857616862594
1445359814982342029,,8453,,1403715294,725686688,/world,vicon/firefly_sbx/firefly_sbx,,,0.661296481535,0.272908500703,1.56530896574,,-0.000399137728676,0.00382394193813,-0.511442659228,0.859308806238
1445359814992363173,,8454,,1403715294,735766973,/world,vicon/firefly_sbx/firefly_sbx,,,0.659132751143,0.272181466681,1.56259869563,,-0.00186483865287,0.00533301318133,-0.508890441748,0.860812755275
1445359815002638369,,8455,,1403715294,745643127,/world,vicon/firefly_sbx/firefly_sbx,,,0.656373853047,0.270889316412,1.55981551623,,-0.00111931235359,0.00569813836729,-0.507588432985,0.861580095556
1445359815012609961,,8456,,1403715294,755685250,/world,vicon/firefly_sbx/firefly_sbx,,,0.653549385992,0.269635027246,1.55657127495,,0.00204635907757,0.00351367104398,-0.505115039448,0.863042445917
1445359815022193843,,8457,,1403715294,765737290,/world,vicon/firefly_sbx/firefly_sbx,,,0.651607633226,0.268765303155,1.55471400945,,-0.00532584751587,0.00850161355994,-0.502642443696,0.864436192967
1445359815032228687,,8458,,1403715294,775645428,/world,vicon/firefly_sbx/firefly_sbx,,,0.648589984234,0.267748965603,1.5520018524,,-0.00270450041036,0.0107865783637,-0.500561533299,0.865629532067
1445359815042036931,,8459,,1403715294,785641295,/world,vicon/firefly_sbx/firefly_sbx,,,0.646507521863,0.266883205255,1.5490197372,,-0.00252254988461,0.00992746599222,-0.498414877733,0.866878129736
1445359815052571901,,8460,,1403715294,795743281,/world,vicon/firefly_sbx/firefly_sbx,,,0.643600633134,0.265567894104,1.54589037759,,-0.00117924827718,0.00981477848281,-0.496871001194,0.867768107083
1445359815062776632,,8461,,1403715294,805694363,/world,vicon/firefly_sbx/firefly_sbx,,,0.640438428896,0.264598399696,1.54346968149,,-0.000699576825241,0.00938024628869,-0.493639147453,0.869615957578
1445359815072198937,,8462,,1403715294,815679536,/world,vicon/firefly_sbx/firefly_sbx,,,0.639242934694,0.263819908608,1.5410302471,,-0.00579544848241,0.0137583976209,-0.492926452898,0.86994288968
1445359815082401859,,8463,,1403715294,825679670,/world,vicon/firefly_sbx/firefly_sbx,,,0.636085475903,0.262188760708,1.53832876792,,-0.0014145145308,0.0107846716122,-0.490836807238,0.871183630854
1445359815092264921,,8464,,1403715294,835697847,/world,vicon/firefly_sbx/firefly_sbx,,,0.632848935868,0.261462507862,1.53510068559,,-0.00232065163501,0.0111328599368,-0.488720366682,0.872366366383
1445359815102130836,,8465,,1403715294,845609279,/world,vicon/firefly_sbx/firefly_sbx,,,0.630197422227,0.260436847141,1.53230977033,,0.000454212319677,0.0102947084214,-0.486680250595,0.873519402389
1445359815112436867,,8466,,1403715294,855691013,/world,vicon/firefly_sbx/firefly_sbx,,,0.628586795642,0.259357048296,1.53006145295,,-0.00218864830845,0.0114146639349,-0.484069208362,0.874952522587
1445359815122359510,,8467,,1403715294,865749889,/world,vicon/firefly_sbx/firefly_sbx,,,0.625526877572,0.258532172214,1.52711970381,,-0.00193227431144,0.0122725519299,-0.48226722856,0.875936054197
1445359815132354512,,8468,,1403715294,875729794,/world,vicon/firefly_sbx/firefly_sbx,,,0.623306506605,0.257459831334,1.52409784634,,-0.000888224025363,0.0110302441913,-0.481378923297,0.876442740273
1445359815142112838,,8469,,1403715294,885651113,/world,vicon/firefly_sbx/firefly_sbx,,,0.620716158604,0.256212799034,1.52151873345,,-0.00179052943969,0.0135260552909,-0.478570079033,0.877943346286
1445359815152232561,,8470,,1403715294,895675363,/world,vicon/firefly_sbx/firefly_sbx,,,0.619121735307,0.255384285209,1.51940932549,,-0.00396996011639,0.0153456606813,-0.476678328227,0.878934878995
1445359815162539301,,8471,,1403715294,905694491,/world,vicon/firefly_sbx/firefly_sbx,,,0.616933194144,0.254963437149,1.51693127682,,-0.00650236973337,0.0156047849601,-0.474584263424,0.88004771847
1445359815172004417,,8472,,1403715294,915664991,/world,vicon/firefly_sbx/firefly_sbx,,,0.614048262755,0.253684257519,1.51417325439,,-0.00397688707675,0.0138282837019,-0.472070555909,0.881443335208
1445359815182471315,,8473,,1403715294,925679451,/world,vicon/firefly_sbx/firefly_sbx,,,0.611653289255,0.252740099602,1.51121838,,-0.00286400692207,0.0130084600195,-0.470562885683,0.882265916859
1445359815192346751,,8474,,1403715294,935726614,/world,vicon/firefly_sbx/firefly_sbx,,,0.609834645067,0.25155463157,1.50901923256,,-0.00571973668191,0.0143100024179,-0.466560926737,0.884354798757
1445359815201974692,,8475,,1403715294,945646161,/world,vicon/firefly_sbx/firefly_sbx,,,0.607029516132,0.251129198343,1.50631109694,,-0.00535879235388,0.0138893681459,-0.465275682375,0.885040625162
1445359815213445584,,8476,,1403715294,956986833,/world,vicon/firefly_sbx/firefly_sbx,,,0.604211491448,0.249840185855,1.50332873184,,-0.0043350239053,0.0113584746313,-0.463561801065,0.885981178816
1445359815222043221,,8477,,1403715294,965635969,/world,vicon/firefly_sbx/firefly_sbx,,,0.602305705418,0.248815457488,1.50041397092,,-0.00471582287199,0.0111156196332,-0.462924238756,0.886315605858
1445359815232200162,,8478,,1403715294,975630879,/world,vicon/firefly_sbx/firefly_sbx,,,0.600471023293,0.248188042208,1.49838797568,,-0.00682385404312,0.0115161015375,-0.4596376831,0.888005638887
1445359815242128771,,8479,,1403715294,985631848,/world,vicon/firefly_sbx/firefly_sbx,,,0.599205701191,0.247438436564,1.49631391626,,-0.00925730555012,0.0138372416154,-0.458588552118,0.888492753434
1445359815252541290,,8480,,1403715294,995757065,/world,vicon/firefly_sbx/firefly_sbx,,,0.595886655204,0.246412815519,1.49326412089,,-0.00712081063632,0.0100375422305,-0.455610318186,0.890094253304
1445359815262521969,,8481,,1403715295,5712899,/world,vicon/firefly_sbx/firefly_sbx,,,0.592580331522,0.245235450763,1.49028598783,,-0.00454615206641,0.0067338305805,-0.453384884328,0.891277810052
1445359815272121752,,8482,,1403715295,15639117,/world,vicon/firefly_sbx/firefly_sbx,,,0.59169358582,0.244507950401,1.48862478915,,-0.00702388302895,0.0106155612538,-0.450605864303,0.892632247895
1445359815282658396,,8483,,1403715295,25785733,/world,vicon/firefly_sbx/firefly_sbx,,,0.589242492197,0.243237369966,1.48607679263,,-0.00668019857352,0.00919033027611,-0.448716086101,0.893602141252
1445359815292612377,,8484,,1403715295,35769618,/world,vicon/firefly_sbx/firefly_sbx,,,0.587423306882,0.242573295459,1.48319468986,,-0.0084049706006,0.00931587153741,-0.447585648308,0.894153039717
1445359815302209605,,8485,,1403715295,45703913,/world,vicon/firefly_sbx/firefly_sbx,,,0.58579695374,0.242065672736,1.48118256578,,-0.00996048649061,0.0115467362185,-0.446182520257,0.894812058596
1445359815312505206,,8486,,1403715295,55686531,/world,vicon/firefly_sbx/firefly_sbx,,,0.583938098725,0.241319234363,1.47866016069,,-0.00887959671392,0.00909477570301,-0.444093387923,0.895890339617
1445359815322438465,,8487,,1403715295,65868140,/world,vicon/firefly_sbx/firefly_sbx,,,0.581491545534,0.240067167061,1.4760839609,,-0.00771129568225,0.00815158226365,-0.440924900098,0.897473854827
1445359815332726354,,8488,,1403715295,75708774,/world,vicon/firefly_sbx/firefly_sbx,,,0.579735072751,0.239138094011,1.47381007345,,-0.0104431958623,0.00854048113725,-0.438480955767,0.898639221975
1445359815342349277,,8489,,1403715295,85631550,/world,vicon/firefly_sbx/firefly_sbx,,,0.576664904203,0.237918909168,1.47107176335,,-0.0064056405148,0.00516710226178,-0.436870349617,0.899486835062
1445359815352711273,,8490,,1403715295,95730719,/world,vicon/firefly_sbx/firefly_sbx,,,0.574904446455,0.237023514266,1.46852495576,,-0.00649661452857,0.00381139184363,-0.435778510022,0.900022420551
1445359815362735374,,8491,,1403715295,105778146,/world,vicon/firefly_sbx/firefly_sbx,,,0.574071028095,0.237054096322,1.46715998253,,-0.0111823653449,0.00687796389343,-0.434187962188,0.900726629899
1445359815372167063,,8492,,1403715295,115638335,/world,vicon/firefly_sbx/firefly_sbx,,,0.570991208146,0.235327918654,1.46422319781,,-0.00423025914111,0.0012954502586,-0.430651765442,0.902507331626
1445359815382726370,,8493,,1403715295,125824184,/world,vicon/firefly_sbx/firefly_sbx,,,0.569685456051,0.235036140386,1.46226868522,,-0.00990120872431,0.00381538375787,-0.428713272098,0.903378292433
1445359815392385075,,8494,,1403715295,135675462,/world,vicon/firefly_sbx/firefly_sbx,,,0.568271458242,0.23427803943,1.46042201042,,-0.0113310056287,0.00710360982277,-0.427527499202,0.903903415451
1445359815402488309,,8495,,1403715295,145646859,/world,vicon/firefly_sbx/firefly_sbx,,,0.565196498557,0.233200364272,1.45755701619,,-0.00783402828047,0.00280722755283,-0.425732317263,0.904810887154
1445359815412732987,,8496,,1403715295,155687362,/world,vicon/firefly_sbx/firefly_sbx,,,0.563079411227,0.232095463431,1.45529683883,,-0.00555561144157,-0.000678359339332,-0.422816564902,0.906198006759
1445359815422386925,,8497,,1403715295,165808331,/world,vicon/firefly_sbx/firefly_sbx,,,0.561304947975,0.231035883307,1.45356258034,,-0.00401767790333,-0.000668154569162,-0.421392057882,0.906869420252
1445359815432399753,,8498,,1403715295,175688540,/world,vicon/firefly_sbx/firefly_sbx,,,0.558007974165,0.230422847727,1.45047915293,,-0.000846483621898,-0.00571654523225,-0.41820276133,0.908335320789
1445359815442189216,,8499,,1403715295,185667992,/world,vicon/firefly_sbx/firefly_sbx,,,0.557692694257,0.230087421909,1.44901378497,,-0.00826169909505,-0.000694815201906,-0.417077062081,0.908833310264
1445359815452661973,,8500,,1403715295,195714419,/world,vicon/firefly_sbx/firefly_sbx,,,0.555846482814,0.229710764504,1.44754558469,,-0.00959461901115,-0.00149411612116,-0.414651911651,0.909928295564
1445359815462439260,,8501,,1403715295,205639334,/world,vicon/firefly_sbx/firefly_sbx,,,0.553537913337,0.228579240785,1.44535879694,,-0.00623356846943,-0.00317946330002,-0.413527169181,0.910464888936
1445359815472082294,,8502,,1403715295,215646517,/world,vicon/firefly_sbx/firefly_sbx,,,0.551877614162,0.227835774908,1.44343835082,,-0.00757161709438,-0.00361195729791,-0.410835991185,0.9116706712
1445359815482712225,,8503,,1403715295,225809182,/world,vicon/firefly_sbx/firefly_sbx,,,0.54942320658,0.226594778934,1.44180803694,,-0.00370430553605,-0.0058874280964,-0.408165648008,0.912881383366
1445359815492326040,,8504,,1403715295,235681908,/world,vicon/firefly_sbx/firefly_sbx,,,0.548167267161,0.226158552772,1.44064822786,,-0.00661531989552,-0.004324521528,-0.406235993795,0.913734016769
1445359815502585331,,8505,,1403715295,245666596,/world,vicon/firefly_sbx/firefly_sbx,,,0.545446014546,0.225378706501,1.43908928242,,-0.00181616977569,-0.00754962640608,-0.40491728785,0.914320345759
1445359815512980838,,8506,,1403715295,255884366,/world,vicon/firefly_sbx/firefly_sbx,,,0.543771884031,0.224743234307,1.43698835957,,-0.0021446727532,-0.00892983210692,-0.402997289455,0.915155092413
1445359815522501145,,8507,,1403715295,265808861,/world,vicon/firefly_sbx/firefly_sbx,,,0.542960193177,0.224484841865,1.43695913766,,-0.00826877766554,-0.00419475762679,-0.400648865043,0.916184762078
1445359815532588742,,8508,,1403715295,275686239,/world,vicon/firefly_sbx/firefly_sbx,,,0.540913032785,0.223903528869,1.43540205241,,-0.00604814609394,-0.006720059039,-0.399609044277,0.916641081595
1445359815542341087,,8509,,1403715295,285750446,/world,vicon/firefly_sbx/firefly_sbx,,,0.538576208956,0.222773874203,1.43434291535,,-0.00413294014505,-0.00864543150378,-0.396352387963,0.918048451813
1445359815552405913,,8510,,1403715295,295753084,/world,vicon/firefly_sbx/firefly_sbx,,,0.535889238286,0.221892838384,1.43380807921,,-0.00219037773104,-0.0105131530696,-0.392980886565,0.919483930612
1445359815562481810,,8511,,1403715295,305668411,/world,vicon/firefly_sbx/firefly_sbx,,,0.534359115781,0.221048216175,1.43244526215,,-0.00238118956887,-0.0084437104225,-0.392163225496,0.919853813527
1445359815572027421,,8512,,1403715295,315614914,/world,vicon/firefly_sbx/firefly_sbx,,,0.532744466525,0.220920012815,1.43201613719,,-0.00349846719712,-0.00848033383302,-0.390129175822,0.920714435011
1445359815582315432,,8513,,1403715295,325588360,/world,vicon/firefly_sbx/firefly_sbx,,,0.530245131296,0.220593104871,1.43125671242,,-0.00255452067949,-0.00967683233647,-0.388339221341,0.921462143828
1445359815592362885,,8514,,1403715295,335764109,/world,vicon/firefly_sbx/firefly_sbx,,,0.529343521971,0.219702342627,1.43123027179,,-0.00272385499341,-0.00720621151481,-0.385595047544,0.922635957699
1445359815602085382,,8515,,1403715295,345618917,/world,vicon/firefly_sbx/firefly_sbx,,,0.526927128185,0.218579798692,1.43074560149,,0.000343025175004,-0.00781125365286,-0.383139019639,0.923657597966
1445359815612716506,,8516,,1403715295,355803079,/world,vicon/firefly_sbx/firefly_sbx,,,0.525436620104,0.218447228485,1.4313234968,,-0.00295107371107,-0.00664547333008,-0.380918387509,0.924580072739
1445359815622163359,,8517,,1403715295,365683745,/world,vicon/firefly_sbx/firefly_sbx,,,0.523544380288,0.217714224382,1.43071357837,,-0.00105831239405,-0.0064567078252,-0.377939453919,0.925807193788
1445359815632239757,,8518,,1403715295,375661102,/world,vicon/firefly_sbx/firefly_sbx,,,0.521576086813,0.217324651893,1.4309622528,,0.000135507246225,-0.00728904427373,-0.376726686234,0.926295770988
1445359815642227753,,8519,,1403715295,385722041,/world,vicon/firefly_sbx/firefly_sbx,,,0.520017369169,0.216854285436,1.43132987815,,-0.00133224518749,-0.00540213554916,-0.373983303959,0.92741874599
1445359815652789330,,8520,,1403715295,395751198,/world,vicon/firefly_sbx/firefly_sbx,,,0.518124429247,0.216248418093,1.4321799654,,-0.00162744564123,-0.00508376217021,-0.370752630799,0.928716314888
1445359815662669132,,8521,,1403715295,405770442,/world,vicon/firefly_sbx/firefly_sbx,,,0.516639466957,0.216013039178,1.43278805243,,-0.00400713621765,-0.00354877522901,-0.368531936252,0.929599677827
1445359815672180661,,8522,,1403715295,415724003,/world,vicon/firefly_sbx/firefly_sbx,,,0.51488400674,0.215178995928,1.43325754747,,-0.00210221113869,-0.00422870383825,-0.364921976658,0.931026127305
1445359815683074468,,8523,,1403715295,425715246,/world,vicon/firefly_sbx/firefly_sbx,,,0.512193799873,0.214627381747,1.43344410535,,0.000272830684033,-0.0060876327991,-0.362815680659,0.931840999397
1445359815692609160,,8524,,1403715295,435755286,/world,vicon/firefly_sbx/firefly_sbx,,,0.51075217128,0.214772504778,1.43507462818,,-0.00388338112042,-0.00369270259488,-0.360069914684,0.932909931257
1445359815702354240,,8525,,1403715295,445707854,/world,vicon/firefly_sbx/firefly_sbx,,,0.508893839922,0.214425782951,1.43614658214,,-0.0045025649344,-0.00335810744847,-0.358343053268,0.933573085622
1445359815712925260,,8526,,1403715295,455798244,/world,vicon/firefly_sbx/firefly_sbx,,,0.507320300124,0.214110790562,1.4374761943,,-0.00623080874005,-0.00162773829487,-0.355509054882,0.934650650986
1445359815722436080,,8527,,1403715295,465805057,/world,vicon/firefly_sbx/firefly_sbx,,,0.505075758982,0.213703038077,1.43791036175,,-0.0026100104848,-0.00504278041682,-0.353156206203,0.935547140571
